set title 'Graph'
set size ratio 1.0
set xrange[0:1]
set yrange[0:1]
0.0320499 0.775955

0.769273 0.329288
0.283897 0.308904

0.938175 0.349466
0.769273 0.329288

0.81403 0.335334
0.79786 0.371434

0.76362 0.383789
0.81403 0.335334

0.0855727 0.737178
0.0854955 0.737684

0.0625837 0.769763
0.0855727 0.737178

0.584046 0.341841
0.27376 0.358999

0.538515 0.339705
0.584046 0.341841

0.907748 0.2023
0.965978 0.140253

0.890881 0.00855889
0.907748 0.2023

0.390025 0.186815
0.350247 0.171537

0.511568 0.153441
0.390025 0.186815

0.0397426 0.781737
0.334061 0.373622

0.0185953 0.964373
0.0397426 0.781737

0.179832 0.862232
0.219932 0.131735

0.216352 0.845272
0.179832 0.862232

0.587184 0.352454
0.605499 0.207001

0.858766 0.380822
0.587184 0.352454

0.125826 0.426212
0.858766 0.380822

0.127236 0.790535
0.169098 0.636762

0.0762974 0.83508
0.127236 0.790535

0.744341 0.0484799
0.739442 0.0542479

0.480798 0.42524
0.744341 0.0484799

0.974348 0.33092
0.480798 0.42524

0.643072 0.316291
0.974348 0.33092

0.419628 0.414996
0.643072 0.316291

0.140311 0.27198
0.248147 0.279265

0.00199663 0.283508
0.140311 0.27198

0.613034 0.100736
0.885268 0.105268

0.5521 0.107241
0.613034 0.100736

0.130464 0.164231
0.119683 0.233811

0.153686 0.220575
0.130464 0.164231

0.0234774 0.278007
0.153686 0.220575

0.329648 0.0168654
0.330103 0.0172915

0.334928 0.0527943
0.329648 0.0168654

0.0200982 0.880118
0.0178976 0.885063

0.110593 0.890898
0.0200982 0.880118

0.361992 0.011532
0.180229 0.481452

0.396127 0.0886886
0.361992 0.011532

0.16618 0.461181
0.468247 0.109042

0.241822 0.408212
0.16618 0.461181

0.59542 0.202062
0.592603 0.202747

0.637836 0.0956874
0.59542 0.202062

0.897152 0.177851
0.637836 0.0956874

0.573803 0.332931
0.897152 0.177851

0.227432 0.724838
0.573803 0.332931

0.438903 0.310163
0.405024 0.278049

0.336075 0.363471
0.438903 0.310163

0.868724 0.32604
0.0371788 0.560401

0.899177 0.396038
0.868724 0.32604

0.907589 0.358736
0.905258 0.358204

0.994652 0.334798
0.907589 0.358736

0.473292 0.396644
0.485016 0.419087

0.264923 0.451619
0.473292 0.396644

0.709126 0.1632
0.264923 0.451619

0.491634 0.390953
0.224484 0.857177

0.450227 0.296766
0.491634 0.390953

0.0273451 0.497399
0.034832 0.493847

0.570376 0.224577
0.0273451 0.497399

0.0419259 0.39748
0.0887618 0.399925

0.0415911 0.556523
0.0419259 0.39748

0.417676 0.0942467
0.5679 0.0841769

0.40004 0.125024
0.417676 0.0942467

0.829728 0.176459
0.850874 0.17093

0.801098 0.0785004
0.829728 0.176459

0.204672 0.252724
0.736514 0.354274

0.167399 0.249712
0.204672 0.252724

0.864304 0.0596214
0.863989 0.0606572

0.982171 0.125383
0.864304 0.0596214

0.349482 0.401201
0.982171 0.125383

0.0887786 0.750474
0.349482 0.401201

0.590219 0.148481
0.297953 0.374835

0.645707 0.161807
0.590219 0.148481

0.775489 0.317175
0.645707 0.161807

0.324206 0.426251
0.825734 0.246158

0.775489 0.317175
0.252333 0.484913

0.118664 0.927162
0.0902892 0.993115

0.0272319 0.958524
0.118664 0.927162

0.192801 0.258588
0.901054 0.332015

0.32667 0.264219
0.192801 0.258588

0.840053 0.145572
0.0927651 0.420964

0.667358 0.149926
0.840053 0.145572

0.791895 0.24078
0.797089 0.237263

0.872028 0.278526
0.791895 0.24078

0.588529 0.210104
0.593822 0.197949

0.52038 0.161354
0.588529 0.210104

0.774721 0.412057
0.52038 0.161354

0.225371 0.175674
0.241214 0.170444

0.287224 0.077363
0.225371 0.175674

0.73266 0.0226887
0.287224 0.077363

0.0596326 0.38852
0.0549522 0.425653

0.0316556 0.183587
0.0596326 0.38852

0.101318 0.0131566
0.0316556 0.183587

0.211683 0.0489975
0.101318 0.0131566

0.0912503 0.892417
0.1003 0.87119

0.0492712 0.733549
0.0912503 0.892417

0.0609625 0.254032
0.0791186 0.293381

0.200699 0.313732
0.0609625 0.254032

0.498315 0.292033
0.654336 0.38052

0.618677 0.145276
0.498315 0.292033

0.0991099 0.33568
0.902908 0.285107

0.0360202 0.249405
0.0991099 0.33568

0.24652 0.333935
0.0360202 0.249405

0.0834003 0.858872
0.24652 0.333935

0.595159 0.344003
0.363852 0.0682089

0.512359 0.229771
0.595159 0.344003

0.748962 0.0790837
0.512359 0.229771

0.274683 0.28155
0.234012 0.382741

0.347729 0.344842
0.274683 0.28155

0.658419 0.190705
0.347729 0.344842

0.542786 0.211891
0.580361 0.128323

0.471488 0.0567558
0.542786 0.211891

0.613778 0.158639
0.612384 0.1578

0.706453 0.166736
0.613778 0.158639

0.0157653 0.154773
0.0126767 0.135909

0.0534546 0.0871568
0.0157653 0.154773

0.919253 0.246869
0.263474 0.914929

0.953288 0.226677
0.919253 0.246869

0.72575 0.422301
0.736491 0.428789

0.661072 0.413062
0.72575 0.422301

0.669539 0.0428037
0.661072 0.413062

0.391263 0.1126
0.329446 0.12306

0.411688 0.131126
0.391263 0.1126

0.844252 0.0580836
0.411688 0.131126

0.244039 0.101664
0.431301 0.182122

0.262757 0.0385173
0.244039 0.101664

0.0105916 0.971892
0.262757 0.0385173

0.953394 0.267329
0.924512 0.235646

0.994168 0.0960872
0.953394 0.267329

0.504865 0.271552
0.479366 0.384763

0.624534 0.226313
0.504865 0.271552

0.622934 0.185937
0.625231 0.275025

0.654647 0.253446
0.622934 0.185937

0.325419 0.949026
0.332626 0.949606

0.443308 0.163062
0.430483 0.158342

0.516168 0.21232
0.443308 0.163062

0.396551 0.250259
0.516168 0.21232

0.436552 0.00255209
0.396551 0.250259

0.877585 0.12222
0.885775 0.121673

0.989651 0.00974125
0.877585 0.12222

0.697453 0.111025
0.692387 0.0848912

0.771692 0.103034
0.697453 0.111025

0.0978459 0.647492
0.771692 0.103034

0.599613 0.195996
0.655877 0.207052

0.514756 0.103822
0.599613 0.195996

0.730176 0.108286
0.729998 0.108501

0.720252 0.115069
0.730176 0.108286

0.0123384 0.230585
0.126096 0.359727

0.0450733 0.323287
0.0123384 0.230585

0.686282 0.48283
0.0450733 0.323287

0.248134 0.4317
0.846946 0.263159

0.0543993 0.464594
0.122114 0.453097

0.895946 0.165156
0.870226 0.276233

0.801978 0.113658
0.895946 0.165156

0.361901 0.217802
0.358856 0.161862

0.258211 0.138062
0.361901 0.217802

0.288774 0.211836
0.258211 0.138062

0.67728 0.300089
0.679481 0.300743

0.818367 0.413333
0.67728 0.300089

0.165817 0.26619
0.818367 0.413333

0.427058 0.0713148
0.165817 0.26619

0.747146 0.0848698
0.427058 0.0713148

0.199182 0.133787
0.183574 0.102745

0.17581 0.202726
0.199182 0.133787

0.106679 0.215211
0.117426 0.325408

0.0889881 0.324424
0.106679 0.215211

0.545994 0.2311
0.553389 0.231118

0.506665 0.156184
0.545994 0.2311

0.710881 0.0594707
0.588044 0.0660619

0.769219 0.192977
0.710881 0.0594707

0.276149 0.106067
0.271372 0.111072

0.298868 0.24438
0.276149 0.106067

0.708563 0.313325
0.698289 0.272864

0.664069 0.264839
0.708563 0.313325

0.990916 0.427002
0.664069 0.264839

0.0887618 0.399925
0.140269 0.402614

0.0418602 0.485142
0.0887618 0.399925

0.816202 0.427448
0.829033 0.468659

0.242578 0.920841
0.247941 0.929519

0.80462 0.181717
0.758713 0.0878893

0.784686 0.0424671
0.785267 0.0465261

0.810632 0.124388
0.81743 0.11714

0.837867 0.124086
0.810632 0.124388

0.111978 0.98231
0.837867 0.124086

0.881663 0.373679
0.111978 0.98231

0.177059 0.969476
0.17339 0.987437

0.237837 0.83436
0.177059 0.969476

0.514213 0.320934
0.867175 0.0884122

0.66166 0.431007
0.514213 0.320934

0.791375 0.371855
0.66166 0.431007

0.0641868 0.306837
0.0319 0.31117

0.0972312 0.0642377
0.0641868 0.306837

0.483887 0.278522
0.491637 0.280561

0.524554 0.366927
0.483887 0.278522

0.424562 0.449467
0.524554 0.366927

0.349452 0.306487
0.350657 0.30405

0.333377 0.442828
0.349452 0.306487

0.0411904 0.731153
0.118491 0.739876

0.283662 0.401645
0.118491 0.739876

0.0500674 0.908183
0.761578 0.120913

0.162409 0.931191
0.0500674 0.908183

0.302909 0.206211
0.162409 0.931191

0.0113772 0.0336043
0.302909 0.206211

0.316167 0.129969
0.829091 0.353054

0.376981 0.170854
0.316167 0.129969

0.687297 0.245392
0.376981 0.170854

0.813645 0.246773
0.814672 0.247893

0.788306 0.096108
0.813645 0.246773

0.560419 0.153043
0.788306 0.096108

0.140367 0.0982321
0.155806 0.0951102

0.143142 0.294841
0.140367 0.0982321

0.372468 0.398433
0.367285 0.396092

0.248936 0.293032
0.280568 0.331862

0.195121 0.177779
0.248936 0.293032

0.197658 0.111169
0.0515458 0.224492

0.100868 0.0173415
0.197658 0.111169

0.397617 0.426544
0.410599 0.41145

0.320729 0.390312
0.397617 0.426544

0.0129208 0.65155
0.320729 0.390312

0.115324 0.939112
0.113093 0.904078

0.0928812 0.867443
0.115324 0.939112

0.590347 0.158464
0.600704 0.157242

0.480092 0.248845
0.590347 0.158464

0.0713886 0.426859
0.7914 0.137398

0.0514351 0.414671
0.0660508 0.423598

0.124238 0.142921
0.156053 0.115653

0.151702 0.107499
0.124238 0.142921

0.387927 0.0926894
0.344916 0.106678

0.289996 0.106184
0.387927 0.0926894

0.630915 0.210405
0.620427 0.217409

0.64895 0.229353
0.630915 0.210405

0.571215 0.100184
0.64895 0.229353

0.100117 0.00199297
0.571215 0.100184

0.538075 0.141262
0.565983 0.175359

0.667604 0.0770609
0.538075 0.141262

0.862532 0.0689908
0.667604 0.0770609

0.114386 0.844481
0.0948639 0.822975

0.0531687 0.901906
0.114386 0.844481

0.108443 0.0589246
0.0614118 0.102602

0.157712 0.121091
0.108443 0.0589246

0.696018 0.271817
0.157712 0.121091

0.243253 0.214189
0.20955 0.227491

0.268237 0.184054
0.243253 0.214189

0.379913 0.190749
0.381998 0.191338

0.359174 0.0989785
0.379913 0.190749

0.034832 0.493847
0.450227 0.296766

0.173617 0.409364
0.034832 0.493847

0.414983 0.243937
0.173617 0.409364

0.118559 0.447334
0.414983 0.243937

0.599433 0.249162
0.118559 0.447334

0.514195 0.130102
0.512106 0.220352

0.615876 0.187025
0.514195 0.130102

0.171945 0.111342
0.180844 0.120093

0.322648 0.0122546
0.171945 0.111342

0.414579 0.282479
0.420618 0.291693

0.307254 0.325078
0.414579 0.282479

0.8995 0.196226
0.918418 0.181038

0.876333 0.190051
0.886495 0.192759

0.188144 0.0564434
0.156707 0.0921479

0.292939 0.0763743
0.188144 0.0564434

0.112391 0.539154
0.0764051 0.562736

0.169841 0.57449
0.112391 0.539154

0.645625 0.261668
0.863424 0.292294

0.795349 0.310116
0.645625 0.261668

0.857135 0.419882
0.795349 0.310116

0.159747 0.763326
0.164203 0.781428

0.000182927 0.808654
0.159747 0.763326

0.919621 0.305709
0.881813 0.285635

0.924378 0.212146
0.919621 0.305709

0.209517 0.374255
0.184134 0.384584

0.374062 0.436974
0.209517 0.374255

0.738646 0.159265
0.738788 0.15929

0.704618 0.109642
0.738646 0.159265

0.872941 0.238356
0.704618 0.109642

0.891054 0.328467
0.872941 0.238356

0.101167 0.427472
0.891054 0.328467

0.247548 0.064238
0.212379 0.149903

0.285738 0.113385
0.247548 0.064238

0.379974 0.197802
0.285738 0.113385

0.280353 0.354712
0.379974 0.197802

0.61612 0.457148
0.280353 0.354712

0.0369514 0.173072
0.61612 0.457148

0.938852 0.396974
0.938399 0.399126

0.984268 0.369723
0.938852 0.396974

0.865699 0.0270831
0.86837 0.0265334

0.808203 0.123616
0.865699 0.0270831

0.740283 0.421242
0.757739 0.293334

0.929662 0.43216
0.740283 0.421242

0.374837 0.0622839
0.428324 0.160078

0.527931 0.0953232
0.374837 0.0622839

0.540123 0.266543
0.527931 0.0953232

0.190271 0.802771
0.867741 0.253519

0.109169 0.840258
0.190271 0.802771

0.701356 0.364273
0.697481 0.365197

0.81617 0.356044
0.701356 0.364273

0.321434 0.244168
0.293414 0.258846

0.321577 0.0933917
0.321434 0.244168

0.0112848 0.657235
0.0689063 0.633218

0.0170717 0.658163
0.0112848 0.657235

0.398114 0.267311
0.0170717 0.658163

0.0546139 0.563441
0.398114 0.267311

0.237603 0.382587
0.0546139 0.563441

0.0673722 0.473165
0.0625156 0.461026

0.106574 0.36354
0.0673722 0.473165

0.292312 0.102892
0.237188 0.0860826

0.384255 0.0584475
0.292312 0.102892

0.587413 0.322996
0.608538 0.301122

0.68848 0.258727
0.587413 0.322996

0.645174 0.018843
0.68848 0.258727

0.69187 0.167851
0.645174 0.018843

0.258049 0.152486
0.69187 0.167851

0.927276 0.0249895
0.889383 0.00840837

0.697854 0.117896
0.927276 0.0249895

0.600479 0.396178
0.620656 0.381451

0.681919 0.136819
0.600479 0.396178

0.576162 0.313309
0.614143 0.285935

0.755076 0.34972
0.576162 0.313309

0.336194 0.196504
0.360499 0.240714

0.179677 0.1352
0.336194 0.196504

0.62833 0.256944
0.179677 0.1352

0.188893 0.464159
0.108791 0.501923

0.220806 0.220097
0.188893 0.464159

0.610592 0.234229
0.220806 0.220097

0.12538 0.0250896
0.610592 0.234229

0.740842 0.462438
0.736961 0.462704

0.524695 0.470647
0.740842 0.462438

0.0330765 0.195651
0.524695 0.470647

0.123327 0.826662
0.310511 0.0889809

0.0795351 0.907921
0.123327 0.826662

0.155438 0.841598
0.111545 0.750382

0.185175 0.831992
0.155438 0.841598

0.19301 0.464272
0.198661 0.425866

0.127595 0.514905
0.19301 0.464272

0.0372029 0.454663
0.127595 0.514905

0.736178 0.22654
0.738122 0.2345

0.762072 0.139218
0.736178 0.22654

0.82284 0.120844
0.762072 0.139218

0.177592 0.906005
0.151881 0.864344

0.213826 0.944417
0.177592 0.906005

0.16949 0.648186
0.213826 0.944417

0.383556 0.479497
0.356224 0.479817

0.374544 0.346924
0.383556 0.479497

0.11447 0.355415
0.047901 0.92815

0.126988 0.483264
0.11447 0.355415

0.233055 0.143239
0.26289 0.147227

0.0619477 0.12582
0.233055 0.143239

0.241997 0.365182
0.740002 0.367243

0.330584 0.425258
0.241997 0.365182

0.0919009 0.550458
0.330584 0.425258

0.272313 0.176627
0.272837 0.169518

0.178646 0.154818
0.272313 0.176627

0.613154 0.258416
0.624552 0.254363

0.618436 0.148546
0.613154 0.258416

0.12962 0.679783
0.114346 0.693791

0.11577 0.738886
0.12962 0.679783

0.581072 0.239657
0.616136 0.242552

0.695763 0.221381
0.581072 0.239657

0.756149 0.327061
0.695763 0.221381

0.838415 0.16628
0.756149 0.327061

0.292507 0.234317
0.293631 0.2282

0.418431 0.143173
0.292507 0.234317

0.72689 0.353998
0.729134 0.351825

0.647632 0.230359
0.899443 0.250442

0.64508 0.332213
0.646425 0.278544

0.350945 0.255775
0.394025 0.281197

0.3598 0.168593
0.350945 0.255775

0.623678 0.341839
0.650013 0.23661

0.604552 0.275928
0.623678 0.341839

0.832288 0.430643
0.836068 0.458166

0.110291 0.672492
0.836068 0.458166

0.216198 0.214574
0.246648 0.206583

0.165288 0.166333
0.216198 0.214574

0.892307 0.360033
0.863105 0.296391

0.946424 0.34892
0.892307 0.360033

0.550706 0.0448095
0.13659 0.556977

0.652146 0.252455
0.550706 0.0448095

0.802277 0.0219497
0.800296 0.0190679

0.929893 0.0457693
0.802277 0.0219497

0.170001 0.349526
0.178617 0.41921

0.156468 0.465847
0.170001 0.349526

0.0434923 0.41152
0.618628 0.260947

0.0712938 0.636008
0.0434923 0.41152

0.30343 0.116226
0.285585 0.10703

0.345547 0.0591356
0.30343 0.116226

0.245622 0.914426
0.0801972 0.807263

0.31364 0.771766
0.245622 0.914426

0.126628 0.304505
0.10563 0.30129

0.0891361 0.303145
0.126628 0.304505

0.684829 0.0120858
0.682241 0.01127

0.641481 0.110322
0.684829 0.0120858

0.950685 0.139814
0.641481 0.110322

0.674063 0.236573
0.950685 0.139814

0.520876 0.14848
0.638436 0.0407229

0.642779 0.200161
0.520876 0.14848

0.768658 0.194254
0.642779 0.200161

0.811016 0.377256
0.768658 0.194254

0.2251 0.394848
0.160674 0.410272

0.582749 0.25751
0.578636 0.154771

0.579805 0.209353
0.582749 0.25751

0.120781 0.666587
0.201293 0.367627

0.0165608 0.772813
0.120781 0.666587

0.327949 0.248134
0.358194 0.189057

0.271119 0.387068
0.327949 0.248134

0.219641 0.0661262
0.20641 0.0679069

0.380377 0.258632
0.219641 0.0661262

0.209149 0.985962
0.380377 0.258632

0.0506583 0.815875
0.209149 0.985962

0.101413 0.0502218
0.0506583 0.815875

0.639861 0.257285
0.230165 0.433631

0.566085 0.341729
0.639861 0.257285

0.740255 0.25729
0.620347 0.34831

0.693944 0.269683
0.740255 0.25729

0.0654736 0.669256
0.195427 0.754627

0.140689 0.675345
0.0654736 0.669256

0.152845 0.394045
0.149131 0.398455

0.838915 0.197134
0.707245 0.0770587

0.821993 0.314706
0.838915 0.197134

0.598743 0.0460144
0.821993 0.314706

0.129769 0.521227
0.598743 0.0460144

0.399958 0.0910875
0.361445 0.0941583

0.488105 0.0181631
0.399958 0.0910875

0.932539 0.0778121
0.488105 0.0181631

0.484602 0.0992989
0.498861 0.0789718

0.474051 0.0900824
0.484602 0.0992989

0.295453 0.983763
0.474051 0.0900824

0.912595 0.333381
0.927687 0.339896

0.906426 0.229294
0.912595 0.333381

0.879175 0.342115
0.910199 0.371678

0.888704 0.200065
0.879175 0.342115

0.300143 0.20629
0.888704 0.200065

0.1982 0.382502
0.200924 0.381521

0.181059 0.276892
0.1982 0.382502

0.553894 0.0502736
0.559595 0.0443468

0.558553 0.106154
0.553894 0.0502736

0.594049 0.103044
0.558553 0.106154

0.161447 0.960475
0.594049 0.103044

0.16179 0.433346
0.161452 0.952352

0.968502 0.419807
0.968999 0.419492

0.898447 0.385798
0.968502 0.419807

0.973099 0.44735
0.898447 0.385798

0.0108457 0.0313806
0.973099 0.44735

0.763409 0.386041
0.643292 0.433581

0.524433 0.30335
0.763409 0.386041

0.0123521 0.162715
0.524433 0.30335

0.00324127 0.263559
0.0123521 0.162715

0.509418 0.0582123
0.508571 0.0589926

0.521233 0.00483691
0.509418 0.0582123

0.119226 0.0200826
0.521233 0.00483691

0.111471 0.0262667
0.119226 0.0200826

0.58468 0.167316
0.42151 0.146651

0.617254 0.044826
0.58468 0.167316

0.228465 0.0451362
0.220972 0.137521

0.298771 0.212384
0.228465 0.0451362

0.102002 0.666805
0.130877 0.657068

0.108722 0.716592
0.102002 0.666805

0.107132 0.979873
0.10698 0.979888

0.0371946 0.946236
0.107132 0.979873

0.0231533 0.169417
0.092093 0.109544

0.0311259 0.239016
0.0231533 0.169417

0.116349 0.924261
0.0297145 0.962934

0.228743 0.864246
0.116349 0.924261

0.915016 0.0980526
0.927007 0.0884092

0.946123 0.0727216
0.915016 0.0980526

0.785158 0.34337
0.775377 0.319491

0.844967 0.293496
0.785158 0.34337

0.793263 0.0408188
0.719607 0.00884831

0.763944 0.0726203
0.793263 0.0408188

0.865242 0.0742022
0.914278 0.350774

0.838539 0.111836
0.865242 0.0742022

0.363169 0.174403
0.0437924 0.678168

0.469072 0.204513
0.363169 0.174403

0.865575 0.0901807
0.85862 0.0897082

0.914743 0.172414
0.865575 0.0901807

0.613148 0.191255
0.914743 0.172414

0.984023 0.166165
0.613148 0.191255

0.81102 0.202681
0.810436 0.204015

0.746875 0.0701858
0.81102 0.202681

0.0275902 0.831745
0.746875 0.0701858

0.680683 0.377186
0.658227 0.384359

0.80731 0.375386
0.680683 0.377186

0.334636 0.947181
0.80731 0.375386

0.255283 0.121103
0.259088 0.123416

0.100677 0.13587
0.255283 0.121103

0.898733 0.331406
0.922039 0.345088

0.978994 0.268307
0.898733 0.331406

0.175359 0.915372
0.063899 0.308151

0.157462 0.897599
0.175359 0.915372

0.537981 0.130375
0.542738 0.302168

0.702194 0.198871
0.537981 0.130375

0.56974 0.0811198
0.578868 0.0725641

0.644919 0.0864221
0.56974 0.0811198

0.349263 0.0452977
0.644919 0.0864221

0.0632807 0.329803
0.349263 0.0452977

0.0425415 0.832994
0.0356482 0.843889

0.0343343 0.754468
0.0369413 0.779412

0.805001 0.11564
0.80552 0.115153

0.993761 0.106854
0.805001 0.11564

0.404566 0.172801
0.406415 0.172654

0.506849 0.392999
0.404566 0.172801

0.00572103 0.342355
0.506849 0.392999

0.549705 0.115649
0.00572103 0.342355

0.388112 0.338156
0.549705 0.115649

0.411389 0.222848
0.416945 0.219676

0.404127 0.445197
0.411389 0.222848

0.139624 0.904517
0.132738 0.918848

0.20668 0.914475
0.139624 0.904517

0.185319 0.0334079
0.0408228 0.731218

0.302468 0.158871
0.185319 0.0334079

0.00993576 0.81118
0.0522863 0.863367

0.0603101 0.713725
0.00993576 0.81118

0.316727 0.165917
0.0603101 0.713725

0.791276 0.341069
0.79343 0.35736

0.173063 0.469202
0.15257 0.489496

0.254943 0.213359
0.0289486 0.280586

0.0628514 0.0690038
0.254943 0.213359

0.254287 0.986194
0.0628514 0.0690038

0.247877 0.0285308
0.254287 0.986194

0.596772 0.351365
0.247877 0.0285308

0.997072 0.12608
0.596772 0.351365

0.793657 0.188855
0.800774 0.186659

0.98098 0.227248
0.164454 0.436587

0.781266 0.111962
0.98098 0.227248

0.0609263 0.881547
0.127104 0.824808

0.0282331 0.971236
0.0609263 0.881547

0.496276 0.34678
0.0282331 0.971236

0.615955 0.120081
0.422279 0.13416

0.72532 0.117914
0.615955 0.120081

0.298523 0.732371
0.72532 0.117914

0.91818 0.184901
0.298523 0.732371

0.397307 0.116239
0.91818 0.184901

0.263257 0.225759
0.262945 0.226632

0.357565 0.0778151
0.263257 0.225759

0.05602 0.261283
0.357565 0.0778151

0.434659 0.213137
0.05602 0.261283

0.988267 0.170642
0.434659 0.213137

0.989922 0.0524319
0.988267 0.170642

0.505274 0.033645
0.51334 0.0374614

0.281211 0.102569
0.505274 0.033645

0.679423 0.234347
0.674252 0.232273

0.672287 0.236409
0.679423 0.234347

0.67695 0.211278
0.676222 0.21049

0.638626 0.237408
0.67695 0.211278

0.0148688 0.674105
0.271396 0.382611

0.0226021 0.997488
0.0148688 0.674105

0.707506 0.347962
0.706696 0.340189

0.585582 0.459194
0.707506 0.347962

0.163625 0.499677
0.140423 0.495062

0.0815628 0.7484
0.163625 0.499677

0.0611245 0.105817
0.0797423 0.691163

0.174945 0.879113
0.199246 0.837781

0.167908 0.906713
0.174945 0.879113

0.971568 0.140924
0.959698 0.149771

0.926613 0.269358
0.971568 0.140924

0.94344 0.40766
0.768285 0.380777

0.9722 0.361223
0.94344 0.40766

0.229473 0.0454528
0.9722 0.361223

0.0362276 0.72674
0.0354399 0.74631

0.0512719 0.601533
0.0362276 0.72674

0.816953 0.0893084
0.964133 0.177493

0.673287 0.159036
0.816953 0.0893084

0.410426 0.253066
0.673287 0.159036

0.149675 0.707201
0.146123 0.711853

0.22706 0.909058
0.149675 0.707201

0.063195 0.451276
0.994818 0.197524

0.0127754 0.666006
0.063195 0.451276

0.0296111 0.599078
0.0285759 0.60091

0.0127754 0.666006
0.164869 0.511462

0.135469 0.249721
0.164869 0.511462

0.322094 0.280241
0.135469 0.249721

0.403158 0.200754
0.375068 0.266165

0.394031 0.349402
0.403158 0.200754

0.1682 0.963444
0.394031 0.349402

0.0230707 0.0137014
0.281149 0.257866

0.211336 0.00643222
0.0230707 0.0137014

0.736337 0.283682
0.754578 0.282389

0.750388 0.333679
0.736337 0.283682

0.396594 0.16134
0.406607 0.150623

0.490218 0.158496
0.396594 0.16134

0.147962 0.862276
0.490218 0.158496

0.562751 0.287004
0.87528 0.0824927

0.486404 0.23668
0.562751 0.287004

0.377164 0.231315
0.486404 0.23668

0.0342658 0.227998
0.123917 0.300134

0.0146158 0.345169
0.0342658 0.227998

0.668573 0.212887
0.703916 0.20105

0.692417 0.0816683
0.668573 0.212887

0.307383 0.299041
0.692417 0.0816683

0.247089 0.140119
0.437888 0.29669

0.292503 0.0647297
0.247089 0.140119

0.656096 0.136086
0.660864 0.131029

0.686488 0.211366
0.656096 0.136086

0.161621 0.646886
0.686488 0.211366

0.750027 0.143929
0.764159 0.184345

0.707775 0.273799
0.750027 0.143929

0.107512 0.694972
0.707775 0.273799

0.151784 0.851491
0.140774 0.859941

0.103604 0.833504
0.151784 0.851491

0.0213741 0.355918
0.020981 0.355331

0.0231131 0.396954
0.0213741 0.355918

0.0695867 0.874944
0.0231131 0.396954

0.855044 0.457032
0.865417 0.460901

0.0695867 0.874944
0.85865 0.46474

0.307786 0.327952
0.696447 0.479297

0.299448 0.0622387
0.307786 0.327952

0.971256 0.449853
0.299448 0.0622387

0.905141 0.108277
0.916498 0.462703

0.868056 0.139643
0.905141 0.108277

0.602556 0.215337
0.654763 0.282913

0.756154 0.288246
0.602556 0.215337

0.223906 0.0554904
0.22849 0.147135

0.0156925 0.14615
0.223906 0.0554904

0.104856 0.96141
0.104239 0.963302

0.0849835 0.917822
0.104856 0.96141

0.255477 0.46842
0.265434 0.445079

0.379557 0.494142
0.255477 0.46842

0.143731 0.160855
0.196455 0.14734

0.273093 0.201098
0.143731 0.160855

0.0220353 0.790388
0.240371 0.114556

6.28596e-05 0.860654
0.0220353 0.790388

0.822647 0.125646
0.651014 0.18282

0.932229 0.1579
0.822647 0.125646

0.159108 0.506546
0.153682 0.509624

0.0591869 0.392649
0.159108 0.506546

0.14445 0.107922
0.140997 0.108384

0.0441616 0.138712
0.14445 0.107922

0.264605 0.0876034
0.0475131 0.137935

0.380772 0.0838358
0.384761 0.0875516

0.210358 0.03527
0.380772 0.0838358

0.767608 0.0404996
0.210358 0.03527

0.051756 0.0489793
0.767608 0.0404996

0.0893071 0.580573
0.0829783 0.587997

0.132717 0.501755
0.0893071 0.580573

0.164096 0.846257
0.132717 0.501755

0.00913372 0.83482
0.715216 0.356903

0.00144295 0.795596
0.00913372 0.83482

0.8871 0.0109353
0.00144295 0.795596

0.0285658 0.379147
0.540844 0.260846

0.13745 0.25136
0.0285658 0.379147

0.709787 0.429167
0.814295 0.399271

0.712974 0.472505
0.711879 0.457625

0.181988 0.0785891
0.712974 0.472505

0.381413 0.218252
0.380762 0.218317

0.354935 0.118862
0.381413 0.218252

0.8366 0.101442
0.354935 0.118862

0.276809 0.287317
0.274693 0.289345

0.29688 0.26934
0.276809 0.287317

0.913078 0.242727
0.922514 0.244634

0.935213 0.389381
